Date,SP500_Returns,VIX,Treasury_10Y,Yield_Spread,Inflation_YoY,CPI
2017-11-08,0.1443655000098465,9.78,2.32,0.67,2.228612210687042,246.373
2017-11-09,-0.3761887644002093,10.5,2.33,0.7,2.228612210687042,246.373
2017-11-10,-0.0897643852551755,11.29,2.4,0.73,2.228612210687042,246.373
2017-11-13,0.0983634362572427,11.5,2.4,0.7,2.228612210687042,246.373
2017-11-14,-0.2309609298885795,11.59,2.38,0.7,2.228612210687042,246.373
2017-11-15,-0.5525675723266343,13.13,2.33,0.65,2.3389847387158547,246.639
2017-11-16,0.8196058063241196,11.76,2.37,0.65,2.3389847387158547,246.639
2017-11-17,-0.2625963089974203,11.43,2.35,0.62,2.3389847387158547,246.639
2017-11-20,0.1275682880856443,10.65,2.37,0.6,1.9746716116148424,246.639
2017-11-21,0.6541139295859866,9.73,2.36,0.59,1.9746716116148424,246.639
2017-11-22,-0.0750261116606809,9.88,2.32,0.58,1.9746716116148424,246.639
2017-11-24,0.2056095148923908,9.67,2.34,0.59,1.9746716116148424,246.639
2017-11-27,-0.0384257740879689,9.87,2.32,0.58,1.9746716116148424,246.639
2017-11-28,0.984851271879017,10.03,2.34,0.59,1.9746716116148424,246.639
2017-11-29,-0.0369225702197995,10.7,2.37,0.59,1.9746716116148424,246.639
2017-11-30,0.8190950433802913,11.28,2.42,0.64,1.9746716116148424,246.639
2017-12-01,-0.2024530803113933,11.43,2.37,0.59,1.9746716116148424,246.639
2017-12-04,-0.1052156643920554,11.68,2.37,0.57,1.9746716116148424,246.639
2017-12-05,-0.3739381560474708,11.33,2.36,0.53,1.9746716116148424,246.639
2017-12-06,-0.0114105659984264,11.02,2.33,0.55,1.9746716116148424,246.639
2017-12-07,0.2932357985382827,10.16,2.37,0.57,1.9746716116148424,246.639
2017-12-08,0.5506306319651655,9.58,2.38,0.58,1.9746716116148424,246.639
2017-12-11,0.3201957471006933,9.34,2.39,0.57,1.9746716116148424,246.639
2017-12-12,0.1548922064604108,9.92,2.4,0.57,1.9746716116148424,246.639
2017-12-13,-0.0472957090667858,10.18,2.36,0.57,2.3686963280865614,247.592
2017-12-14,-0.4070859227173984,10.49,2.35,0.53,2.3686963280865614,247.592
2017-12-15,0.8974343513216354,9.42,2.35,0.51,2.3686963280865614,247.592
2017-12-18,0.5362807225250732,9.53,2.39,0.55,2.1638305247000167,247.592
2017-12-19,-0.3230269459868706,10.03,2.46,0.59,2.1638305247000167,247.592
2017-12-20,-0.0827893180747718,9.72,2.49,0.62,2.1638305247000167,247.592
2017-12-21,0.1985655821358678,9.62,2.48,0.59,2.1638305247000167,247.592
2017-12-22,-0.045816664770526,9.9,2.48,0.57,2.1638305247000167,247.592
2017-12-26,-0.1058415183167293,10.25,2.47,0.55,2.1638305247000167,247.592
2017-12-27,0.0790940939190409,10.47,2.42,0.53,2.1638305247000167,247.592
2017-12-28,0.1833998725156105,10.18,2.43,0.52,2.1638305247000167,247.592
2017-12-29,-0.5183153157965359,11.04,2.4,0.51,2.1638305247000167,247.592
2018-01-02,0.8303361477520088,9.77,2.46,0.54,2.1638305247000167,247.592
2018-01-03,0.6398818768781567,9.15,2.44,0.5,2.1638305247000167,247.592
2018-01-04,0.4028636080503966,9.22,2.46,0.5,2.1638305247000167,247.592
2018-01-05,0.7033767443369587,9.22,2.47,0.51,2.1638305247000167,247.592
2018-01-08,0.1662343931643661,9.52,2.49,0.53,2.1638305247000167,247.592
2018-01-09,0.1302931596091294,10.08,2.55,0.57,2.1638305247000167,247.592
2018-01-10,-0.1112226828252849,9.82,2.55,0.57,2.1638305247000167,247.592
2018-01-11,0.7033646478779465,9.88,2.54,0.56,2.1638305247000167,247.592
2018-01-12,0.6749602987881076,10.16,2.55,0.56,2.3169161701354968,247.963
2018-01-16,-0.3524487622672101,11.66,2.54,0.51,2.3169161701354968,247.963
2018-01-17,0.9415051560751176,11.91,2.57,0.52,2.3169161701354968,247.963
2018-01-18,-0.1616389730162648,12.22,2.62,0.57,2.3169161701354968,247.963
2018-01-19,0.4385235112838836,11.27,2.64,0.58,2.028950920043449,247.963
2018-01-22,0.8066726499347698,11.03,2.66,0.58,2.028950920043449,247.963
2018-01-23,0.2174365479718165,11.1,2.63,0.57,2.028950920043449,247.963
2018-01-24,-0.0559975702282833,11.47,2.65,0.57,2.028950920043449,247.963
2018-01-25,0.0602620901893891,11.58,2.63,0.55,2.028950920043449,247.963
2018-01-26,1.1841196508761032,11.08,2.66,0.53,2.028950920043449,247.963
2018-01-29,-0.6731974332887192,13.84,2.7,0.59,2.028950920043449,247.963
2018-01-30,-1.089881562028394,14.79,2.73,0.6,2.028950920043449,247.963
2018-01-31,0.0488985373083394,13.54,2.72,0.58,2.028950920043449,247.963
2018-02-01,-0.0648088252051648,13.47,2.78,0.62,2.028950920043449,247.963
2018-02-02,-2.120854792396809,17.31,2.84,0.69,2.028950920043449,247.963
2018-02-05,-4.097922480422822,37.32,2.77,0.69,2.028950920043449,247.963
2018-02-06,1.7440920592313836,29.98,2.79,0.69,2.028950920043449,247.963
2018-02-07,-0.5001588416939429,27.73,2.84,0.69,2.028950920043449,247.963
2018-02-08,-3.753641975808808,33.46,2.85,0.72,2.028950920043449,247.963
2018-02-09,1.4936090208494734,29.06,2.83,0.78,2.028950920043449,247.963
2018-02-12,1.3914584754042505,25.61,2.86,0.77,2.028950920043449,247.963
2018-02-13,0.2612929746329095,24.97,2.83,0.73,2.028950920043449,247.963
2018-02-14,1.3402458257245842,19.26,2.91,0.74,2.645570193681768,249.245
2018-02-15,1.2069112762299383,19.13,2.9,0.71,2.645570193681768,249.245
2018-02-16,0.0373469372248802,19.46,2.87,0.66,2.083486922402722,249.245
2018-02-20,-0.5841389459353419,20.6,2.88,0.63,2.083486922402722,249.245
2018-02-21,-0.5496503128179286,20.02,2.94,0.68,2.083486922402722,249.245
2018-02-22,0.0973551079076262,18.72,2.92,0.67,2.083486922402722,249.245
2018-02-23,1.602837635051313,16.49,2.88,0.63,2.083486922402722,249.245
2018-02-26,1.1757015343810906,15.8,2.86,0.64,2.083486922402722,249.245
2018-02-27,-1.2706888443829278,18.59,2.9,0.63,2.083486922402722,249.245
2018-02-28,-1.1095788639207016,19.85,2.87,0.62,2.083486922402722,249.245
2018-03-01,-1.3324399541987275,22.47,2.81,0.59,2.083486922402722,249.245
2018-03-02,0.5071602744632031,19.59,2.86,0.61,2.083486922402722,249.245
2018-03-05,1.1032026532745045,18.73,2.88,0.64,2.083486922402722,249.245
2018-03-06,0.2638858606169414,18.36,2.88,0.63,2.083486922402722,249.245
2018-03-07,-0.0483874720566102,17.76,2.89,0.64,2.083486922402722,249.245
2018-03-08,0.4463078207817217,16.54,2.86,0.61,2.083486922402722,249.245
2018-03-09,1.737883151892694,14.64,2.9,0.63,2.083486922402722,249.245
2018-03-12,-0.1273985129042532,15.78,2.87,0.6,2.083486922402722,249.245
2018-03-13,-0.6363576551088879,16.35,2.84,0.58,2.236666420924172,249.619
2018-03-14,-0.5724521948562322,17.23,2.81,0.55,2.236666420924172,249.619
2018-03-15,-0.0781930531963182,16.59,2.82,0.53,2.236666420924172,249.619
2018-03-16,0.1703447167811456,15.8,2.85,0.54,2.112036521909877,249.619
2018-03-19,-1.4204195388793028,19.02,2.85,0.54,2.112036521909877,249.619
2018-03-20,0.1481805452064888,18.2,2.89,0.55,2.112036521909877,249.619
2018-03-21,-0.1843989883350882,17.86,2.89,0.58,2.112036521909877,249.619
2018-03-22,-2.5162888405856454,23.34,2.83,0.54,2.112036521909877,249.619
2018-03-23,-2.096688071186603,24.87,2.82,0.54,2.112036521909877,249.619
2018-03-26,2.715725576151251,21.03,2.85,0.52,2.112036521909877,249.619
2018-03-27,-1.7276308813847896,22.5,2.78,0.52,2.112036521909877,249.619
2018-03-28,-0.291665716625622,22.87,2.77,0.49,2.112036521909877,249.619
2018-03-29,1.3769718690019197,19.97,2.74,0.47,2.112036521909877,249.619
2018-04-02,-2.2337423560165104,23.62,2.73,0.48,2.112036521909877,249.619
2018-04-03,1.2614865848792125,21.1,2.79,0.51,2.112036521909877,249.619
2018-04-04,1.156648273982852,20.06,2.79,0.51,2.112036521909877,249.619
2018-04-05,0.6862863657553842,18.94,2.83,0.53,2.112036521909877,249.619
2018-04-06,-2.1920248779842444,21.49,2.77,0.5,2.112036521909877,249.619
2018-04-09,0.3336548896320623,21.77,2.78,0.49,2.112036521909877,249.619
2018-04-10,1.67269537832615,20.47,2.8,0.48,2.112036521909877,249.619
2018-04-11,-0.5525364482924067,20.24,2.79,0.47,2.047812285237427,249.462
2018-04-12,0.8250750063987677,18.49,2.83,0.49,2.047812285237427,249.462
2018-04-13,-0.2886625488248695,17.41,2.82,0.45,2.047812285237427,249.462
2018-04-16,0.8109038386684864,16.56,2.83,0.44,2.047812285237427,249.462
2018-04-17,1.0661504701720004,15.25,2.82,0.41,2.047812285237427,249.462
2018-04-18,0.0831365800681771,15.6,2.87,0.45,2.342544881683017,249.462
2018-04-19,-0.5726124690152989,15.96,2.92,0.48,2.342544881683017,249.462
2018-04-20,-0.853653230061302,16.88,2.96,0.5,2.342544881683017,249.462
2018-04-23,0.0056231692126873,16.34,2.98,0.49,2.342544881683017,249.462
2018-04-24,-1.338056164164636,18.02,3.0,0.52,2.342544881683017,249.462
2018-04-25,0.1837059563023713,17.84,3.03,0.54,2.342544881683017,249.462
2018-04-26,1.0434204774367295,16.24,3.0,0.51,2.342544881683017,249.462
2018-04-27,0.1113624891589726,15.41,2.96,0.47,2.342544881683017,249.462
2018-04-30,-0.8187490964434607,15.93,2.95,0.46,2.342544881683017,249.462
2018-05-01,0.254904547706225,15.49,2.97,0.47,2.342544881683017,249.462
2018-05-02,-0.7205863568357729,15.97,2.97,0.48,2.342544881683017,249.462
2018-05-03,-0.2253674239308556,15.9,2.94,0.45,2.342544881683017,249.462
2018-05-04,1.281117896379791,14.77,2.95,0.44,2.342544881683017,249.462
2018-05-07,0.3457945501517567,14.75,2.95,0.46,2.342544881683017,249.462
2018-05-08,-0.0265641322828025,14.71,2.97,0.46,2.342544881683017,249.462
2018-05-09,0.968222025506882,13.42,3.0,0.46,2.342544881683017,249.462
2018-05-10,0.9370643723504825,13.23,2.97,0.43,2.5685943089697627,250.013
2018-05-11,0.1707595554657048,12.65,2.97,0.43,2.5685943089697627,250.013
2018-05-14,0.0883489557307326,12.93,3.0,0.45,2.5685943089697627,250.013
2018-05-15,-0.6842140279927467,14.63,3.08,0.5,2.398037336478853,250.013
2018-05-16,0.4060561678767671,13.42,3.09,0.51,2.398037336478853,250.013
2018-05-17,-0.0855872320780659,13.43,3.11,0.54,2.398037336478853,250.013
2018-05-18,-0.263219493841671,13.42,3.06,0.51,2.398037336478853,250.013
2018-05-21,0.7386752997235124,13.08,3.06,0.48,2.398037336478853,250.013
2018-05-22,-0.3135761789657687,13.22,3.06,0.47,2.398037336478853,250.013
2018-05-23,0.3248409892156356,12.58,3.01,0.48,2.398037336478853,250.013
2018-05-24,-0.2023213496498033,12.53,2.98,0.48,2.398037336478853,250.013
2018-05-25,-0.2357220436403961,13.22,2.93,0.45,2.398037336478853,250.013
2018-05-29,-1.1564187290653003,17.02,2.77,0.45,2.398037336478853,250.013
2018-05-30,1.2695791223314323,14.94,2.84,0.42,2.398037336478853,250.013
2018-05-31,-0.6879559974886984,15.43,2.83,0.43,2.398037336478853,250.013
2018-06-01,1.0849230370481022,13.46,2.89,0.42,2.398037336478853,250.013
2018-06-04,0.4479598435997323,12.74,2.94,0.42,2.398037336478853,250.013
2018-06-05,0.0702592972470439,12.4,2.92,0.43,2.398037336478853,250.013
2018-06-06,0.8567392465728796,11.64,2.97,0.45,2.398037336478853,250.013
2018-06-07,-0.071418846790805,12.13,2.93,0.43,2.398037336478853,250.013
2018-06-08,0.3125904389326361,12.18,2.93,0.43,2.398037336478853,250.013
2018-06-11,0.1068707668436586,12.35,2.96,0.44,2.398037336478853,250.013
2018-06-12,0.1743385210729586,12.34,2.96,0.42,2.61183332104622,250.535
2018-06-13,-0.4026127868587581,12.94,2.98,0.39,2.61183332104622,250.535
2018-06-14,0.2471549778432225,12.12,2.94,0.35,2.61183332104622,250.535
2018-06-15,-0.1017102715529127,11.98,2.93,0.38,2.7431247590692376,250.535
2018-06-18,-0.2126127762475116,12.31,2.92,0.36,2.7431247590692376,250.535
2018-06-19,-0.4023402292699374,13.35,2.89,0.35,2.7431247590692376,250.535
2018-06-20,0.1712154289368994,12.79,2.93,0.37,2.7431247590692376,250.535
2018-06-21,-0.6345510515579966,14.64,2.9,0.34,2.7431247590692376,250.535
2018-06-22,0.1861934506535822,13.77,2.9,0.34,2.7431247590692376,250.535
2018-06-25,-1.3724668973416176,17.33,2.87,0.33,2.7431247590692376,250.535
2018-06-26,0.2204577019977893,15.92,2.88,0.35,2.7431247590692376,250.535
2018-06-27,-0.8604355128821406,17.91,2.83,0.31,2.7431247590692376,250.535
2018-06-28,0.617868985946779,16.85,2.84,0.32,2.7431247590692376,250.535
2018-06-29,0.0758403330000101,16.09,2.85,0.33,2.7431247590692376,250.535
2018-07-02,0.3067957412152822,15.6,2.87,0.3,2.7431247590692376,250.535
2018-07-03,-0.494735062681062,16.14,2.83,0.3,2.7431247590692376,250.535
2018-07-05,0.8620803683929923,14.97,2.84,0.29,2.7431247590692376,250.535
2018-07-06,0.8481281595267509,13.37,2.82,0.29,2.7431247590692376,250.535
2018-07-09,0.8822985887663393,12.69,2.86,0.29,2.7431247590692376,250.535
2018-07-10,0.3473267180873929,12.64,2.87,0.28,2.7431247590692376,250.535
2018-07-11,-0.7094202866256172,13.63,2.85,0.27,2.7431247590692376,250.535
2018-07-12,0.8749042674663476,12.58,2.85,0.25,2.875175315568024,250.857
2018-07-13,0.1079237494717277,12.18,2.83,0.24,2.875175315568024,250.857
2018-07-16,-0.1028135726814483,12.83,2.85,0.26,2.875175315568024,250.857
2018-07-17,0.397369863071062,12.06,2.86,0.24,2.8988063497272343,250.857
2018-07-18,0.2160512627958688,12.1,2.88,0.28,2.8988063497272343,250.857
2018-07-19,-0.3952993120479142,12.87,2.84,0.24,2.8988063497272343,250.857
2018-07-20,-0.0948447710149458,12.86,2.89,0.29,2.8988063497272343,250.857
2018-07-23,0.1838049489138349,12.62,2.96,0.32,2.8988063497272343,250.857
2018-07-24,0.4780911145920941,12.41,2.95,0.32,2.8988063497272343,250.857
2018-07-25,0.9101605057599604,12.29,2.94,0.28,2.8988063497272343,250.857
2018-07-26,-0.3032296024285785,12.14,2.98,0.29,2.8988063497272343,250.857
2018-07-27,-0.656220869212365,13.03,2.96,0.29,2.8988063497272343,250.857
2018-07-30,-0.5754170294581917,14.26,2.98,0.32,2.8988063497272343,250.857
2018-07-31,0.4884728797982518,12.83,2.96,0.29,2.8988063497272343,250.857
2018-08-01,-0.1040351526293892,13.15,3.0,0.33,2.8988063497272343,250.857
2018-08-02,0.4926444803381669,12.19,2.98,0.32,2.8988063497272343,250.857
2018-08-03,0.4644183009877123,11.64,2.95,0.32,2.8988063497272343,250.857
2018-08-06,0.3538227451535869,11.27,2.94,0.3,2.8988063497272343,250.857
2018-08-07,0.2824182256498719,10.93,2.98,0.3,2.8988063497272343,250.857
2018-08-08,-0.0262379965649706,10.85,2.96,0.28,2.8988063497272343,250.857
2018-08-09,-0.1441674464523701,11.27,2.93,0.29,2.8988063497272343,250.857
2018-08-10,-0.7113887913551609,13.16,2.87,0.26,3.0747774724147803,251.286
2018-08-13,-0.4005992185342366,14.78,2.88,0.27,3.0747774724147803,251.286
2018-08-14,0.6389254777276809,13.31,2.89,0.26,2.9658100045892644,251.286
2018-08-15,-0.7602164835758152,14.64,2.86,0.25,2.9658100045892644,251.286
2018-08-16,0.7919408484583057,13.45,2.87,0.24,2.9658100045892644,251.286
2018-08-17,0.3323115722223768,12.64,2.87,0.26,2.9658100045892644,251.286
2018-08-20,0.2428017774683377,12.49,2.82,0.22,2.9658100045892644,251.286
2018-08-21,0.2068536430364309,12.86,2.85,0.24,2.9658100045892644,251.286
2018-08-22,-0.0398151770781951,12.25,2.82,0.22,2.9658100045892644,251.286
2018-08-23,-0.1691262125155135,12.41,2.82,0.21,2.9658100045892644,251.286
2018-08-24,0.6198839704363079,11.99,2.82,0.19,2.9658100045892644,251.286
2018-08-27,0.7670409427647185,12.16,2.85,0.18,2.9658100045892644,251.286
2018-08-28,0.02692783264997,12.5,2.88,0.21,2.9658100045892644,251.286
2018-08-29,0.5701434129840033,12.25,2.89,0.22,2.9658100045892644,251.286
2018-08-30,-0.4430329054144866,13.53,2.86,0.22,2.9658100045892644,251.286
2018-08-31,0.0134477508594521,12.86,2.86,0.24,2.9658100045892644,251.286
2018-09-04,-0.1654322146948494,13.16,2.9,0.24,2.9658100045892644,251.286
2018-09-05,-0.2803126684318036,13.91,2.9,0.24,2.9658100045892644,251.286
2018-09-06,-0.3652305086012108,14.65,2.88,0.24,2.9658100045892644,251.286
2018-09-07,-0.2213344827027508,14.88,2.94,0.23,2.9658100045892644,251.286
2018-09-10,0.1897826812740088,14.16,2.94,0.21,2.9658100045892644,251.286
2018-09-11,0.3739841510076891,13.22,2.98,0.22,2.9658100045892644,251.286
2018-09-12,0.0356671942210118,13.14,2.97,0.23,2.9658100045892644,251.286
2018-09-13,0.5282254329749936,12.37,2.97,0.21,3.195273061037174,251.846
2018-09-14,0.0275481838920788,12.07,2.99,0.21,3.195273061037174,251.846
2018-09-17,-0.5569722252617426,13.68,2.99,0.21,2.781700199975523,251.846
2018-09-18,0.5369014643958003,12.79,3.05,0.24,2.781700199975523,251.846
2018-09-19,0.125327272387965,11.75,3.08,0.27,2.781700199975523,251.846
2018-09-20,0.7840591898404803,11.8,3.07,0.26,2.781700199975523,251.846
2018-09-21,-0.036853301202766,11.68,3.07,0.26,2.781700199975523,251.846
2018-09-24,-0.3515687760793251,12.2,3.08,0.25,2.781700199975523,251.846
2018-09-25,-0.130509611347962,12.42,3.1,0.27,2.781700199975523,251.846
2018-09-26,-0.3289278113945082,12.89,3.06,0.23,2.781700199975523,251.846
2018-09-27,0.2763287087558019,12.41,3.06,0.23,2.781700199975523,251.846
2018-09-28,-0.0006870120538793,12.12,3.05,0.24,2.781700199975523,251.846
2018-10-01,0.3641105118425747,12.0,3.09,0.27,2.781700199975523,251.846
2018-10-02,-0.0396690207904226,12.05,3.05,0.23,2.781700199975523,251.846
2018-10-03,0.0711519746886102,11.61,3.15,0.3,2.781700199975523,251.846
2018-10-04,-0.8169482334351885,14.22,3.19,0.32,2.781700199975523,251.846
2018-10-05,-0.5527978766503461,14.82,3.23,0.35,2.781700199975523,251.846
2018-10-09,-0.1417903657543129,15.95,3.21,0.33,2.781700199975523,251.846
2018-10-10,-3.28642290012785,22.96,3.22,0.34,2.781700199975523,251.846
2018-10-11,-2.057300761734404,24.98,3.14,0.29,2.8421009672285003,251.994
2018-10-12,1.4206197825152422,21.31,3.15,0.3,2.8421009672285003,251.994
2018-10-15,-0.5904978964482943,21.3,3.16,0.31,2.8421009672285003,251.994
2018-10-16,2.149560016316343,17.62,3.16,0.29,2.2815000020294463,251.994
2018-10-17,-0.0252662338158793,17.4,3.19,0.3,2.2815000020294463,251.994
2018-10-18,-1.4391922356395417,20.06,3.17,0.3,2.2815000020294463,251.994
2018-10-19,-0.0361169897723501,19.89,3.2,0.28,2.2815000020294463,251.994
2018-10-22,-0.4299527548581316,19.64,3.2,0.28,2.2815000020294463,251.994
2018-10-23,-0.5511829997012829,20.71,3.17,0.28,2.2815000020294463,251.994
2018-10-24,-3.086443397774385,25.23,3.1,0.26,2.2815000020294463,251.994
2018-10-25,1.8625040052811848,24.22,3.14,0.28,2.2815000020294463,251.994
2018-10-26,-1.7327264039978307,24.16,3.08,0.27,2.2815000020294463,251.994
2018-10-29,-0.6559599573700448,24.7,3.08,0.27,2.2815000020294463,251.994
2018-10-30,1.5666780052058682,23.35,3.12,0.28,2.2815000020294463,251.994
2018-10-31,1.0851331974038647,21.23,3.15,0.28,2.2815000020294463,251.994
2018-11-01,1.0557843693063784,19.34,3.14,0.3,2.2815000020294463,251.994
2018-11-02,-0.6316686379398861,19.51,3.22,0.31,2.2815000020294463,251.994
2018-11-05,0.5600317169601965,19.96,3.2,0.29,2.2815000020294463,251.994
2018-11-06,0.6259295774170726,19.91,3.22,0.29,2.2815000020294463,251.994
2018-11-07,2.1208856064105275,16.36,3.22,0.26,2.2815000020294463,251.994
2018-11-08,-0.2508916383596182,16.72,3.24,0.26,2.2815000020294463,251.994
2018-11-09,-0.919901370610332,17.36,3.19,0.25,2.2815000020294463,251.994
2018-11-13,-0.1481919693170574,20.02,3.14,0.25,2.2815000020294463,251.994
2018-11-14,-0.7567410690302756,21.25,3.12,0.26,2.619605232716249,252.827
2018-11-15,1.0593753366266334,19.98,3.11,0.25,2.619605232716249,252.827
2018-11-16,0.2223305423754595,18.14,3.08,0.27,2.619605232716249,252.827
2018-11-19,-1.664310858849427,20.1,3.06,0.27,2.5089300556683902,252.827
2018-11-20,-1.815124083246611,22.48,3.06,0.27,2.5089300556683902,252.827
2018-11-21,0.3043290746176375,20.8,3.06,0.25,2.5089300556683902,252.827
2018-11-23,-0.6554842390161242,21.52,3.05,0.24,2.5089300556683902,252.827
2018-11-26,1.55323683669224,18.9,3.07,0.23,2.5089300556683902,252.827
2018-11-27,0.3261692144003847,19.02,3.06,0.23,2.5089300556683902,252.827
2018-11-28,2.2973979644221654,18.49,3.06,0.25,2.5089300556683902,252.827
2018-11-29,-0.2183108091033725,18.79,3.03,0.22,2.5089300556683902,252.827
2018-11-30,0.8170747552017188,18.07,3.01,0.21,2.5089300556683902,252.827
2018-12-03,1.0941426132194287,16.44,2.98,0.15,2.5089300556683902,252.827
2018-12-04,-3.236490314939877,20.74,2.91,0.11,2.5089300556683902,252.827
2018-12-06,-0.152222814777525,21.19,2.87,0.12,2.5089300556683902,252.827
2018-12-07,-2.3320118765389863,23.23,2.85,0.13,2.5089300556683902,252.827
2018-12-10,0.1762153994735005,22.64,2.85,0.13,2.5089300556683902,252.827
2018-12-11,-0.0356346168922327,21.76,2.89,0.11,2.5089300556683902,252.827
2018-12-12,0.5419503676349802,21.46,2.91,0.14,2.5287971488693994,252.876
2018-12-13,-0.0199930323683594,20.65,2.91,0.16,2.5287971488693994,252.876
2018-12-14,-1.9086709555430348,21.63,2.89,0.16,2.5287971488693994,252.876
2018-12-17,-2.0773480559224238,24.52,2.86,0.16,2.5287971488693994,252.876
2018-12-18,0.0086400586104762,25.58,2.82,0.17,2.134156192445636,252.876
2018-12-19,-1.539571453679811,25.58,2.77,0.14,2.134156192445636,252.876
2018-12-20,-1.5772106327423652,28.38,2.79,0.12,2.134156192445636,252.876
2018-12-21,-2.0588228309714296,30.11,2.79,0.16,2.134156192445636,252.876
2018-12-24,-2.7112254452099527,36.07,2.74,0.19,2.134156192445636,252.876
